2	0	2021	8	7	2	0	14	903508992	44.4193	-102.0221	0	0	-5	0	0	-1	2	1	111.02	4.10	0.24	0.37	4.0	2.6	-3.4	1	1	0	1
2	0	2021	8	7	2	0	15	53963264	44.4241	-102.0725	0	0	-5	0	0	-1	3	3	73.71	0.28	0.20	0.13	11.3	1.8	-1.6	1	1	0	1
2	0	2021	8	7	2	0	14	895313152	42.6694	-100.8239	0	0	4	0	0	1	3	3	85.47	2.67	0.20	0.15	8.7	3.7	0.9	1	1	0	1
2	0	2021	8	7	2	0	14	896515584	40.1093	-101.6044	0	0	4	0	0	1	3	3	179.05	0.21	0.20	0.13	1.6	4.0	1.6	1	1	0	1
2	0	2021	8	7	2	0	14	976175104	32.1017	-112.2918	0	0	6	0	0	2	2	1	59.65	6.40	0.20	0.36	1.7	4.5	3.3	1	1	0	1
2	0	2021	8	7	2	0	15	231118336	32.0637	-112.3841	0	0	8	0	0	-1	3	3	55.01	0.63	0.20	0.33	3.8	11.6	2.6	1	1	0	1
2	0	2021	8	7	2	0	15	159654912	30.5558	-80.1349	0	0	11	0	1	1	7	11	112.86	0.20	0.20	0.43	5.6	7.8	2.8	1	1	0	1
2	0	2021	8	7	2	0	15	292907520	30.5543	-80.1406	0	0	12	0	1	1	14	17	98.38	0.20	0.20	0.72	28.1	20.6	4.2	0	1	0	1
2	0	2021	8	7	2	0	15	243612160	43.3656	-101.2659	0	0	4	0	0	1	2	1	38.13	14.00	0.22	0.51	7.0	8.3	1.3	1	1	0	1
2	0	2021	8	7	2	0	15	289425920	43.8691	-101.6860	0	0	-3	0	0	5	2	1	53.26	7.13	0.20	0.18	2.5	5.3	-0.8	1	1	0	1
2	0	2021	8	7	2	0	15	294611456	43.8749	-101.6387	0	0	-5	0	0	-1	3	3	97.90	0.20	0.20	0.39	8.3	2.7	-2.6	1	1	0	1
2	0	2021	8	7	2	0	15	297128960	43.9456	-101.7608	0	0	-5	0	0	-1	2	1	106.23	10.79	0.20	0.24	11.7	2.8	-2.4	1	1	0	1
2	0	2021	8	7	2	0	15	303712000	43.9201	-101.6949	0	0	-5	0	0	-1	3	3	100.39	0.20	0.20	1.28	2.4	3.0	-1.9	1	1	0	1
2	0	2021	8	7	2	0	15	381630720	43.9707	-101.6984	0	0	-7	0	0	-1	6	9	36.53	0.20	0.20	0.93	19.9	2.6	-1.6	1	1	0	1
2	0	2021	8	7	2	0	15	372087296	32.5433	-112.1671	0	0	8	0	0	2	7	11	1.54	0.21	0.20	0.64	8.6	12.5	0.7	1	1	0	1
2	0	2021	8	7	2	0	15	411015680	32.5525	-112.1531	0	0	5	0	0	-1	4	5	20.97	0.26	0.20	0.19	9.2	2.7	1.1	1	1	0	1
2	0	2021	8	7	2	0	15	496456960	40.1270	-101.6015	0	0	-2	0	0	7	3	3	0.66	0.40	0.40	0.03	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	15	496803072	40.1233	-101.6045	0	0	-9	0	0	-1	3	3	179.04	0.21	0.20	0.45	14.2	4.2	-3.8	1	1	0	1
2	0	2021	8	7	2	0	15	496847360	40.1295	-101.5980	0	0	-4	0	0	-1	3	3	179.35	0.40	0.40	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	15	497059840	40.1320	-101.5978	0	0	-6	0	0	-1	3	3	179.14	0.40	0.40	0.06	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	15	558078976	40.1317	-101.6051	0	0	-3	0	0	-1	3	3	179.02	0.40	0.40	0.05	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	15	558091264	40.1292	-101.6058	0	0	6	0	0	-1	3	3	0.54	0.20	0.20	0.23	7.5	5.5	2.0	1	1	0	1
2	0	2021	8	7	2	0	15	559467264	40.1207	-101.5939	0	0	5	0	0	-1	3	3	179.89	0.20	0.20	0.12	1.2	3.1	2.6	1	1	0	1
2	0	2021	8	7	2	0	16	42915584	45.1812	-110.5174	0	0	4	0	0	3	2	1	166.86	3.77	0.33	0.88	17.9	6.0	1.6	1	1	0	1
2	0	2021	8	7	2	0	16	48670208	45.1725	-110.5110	0	0	5	0	0	-1	5	7	130.93	0.20	0.20	1.50	20.0	22.4	1.4	1	1	0	1
2	0	2021	8	7	2	0	16	330641920	45.1467	-110.5232	0	0	4	0	0	-1	4	5	97.68	0.20	0.20	0.17	6.5	3.8	0.5	1	1	0	1
2	0	2021	8	7	2	0	16	89937152	43.5587	-101.6344	0	0	6	0	0	1	5	7	96.95	0.20	0.20	0.08	13.6	4.8	3.4	1	1	0	1
2	0	2021	8	7	2	0	16	172166912	40.3393	-105.7814	0	0	-22	0	11	0	22	15	177.45	0.20	0.20	0.44	29.7	10.0	-5.0	0	1	0	1
2	0	2021	8	7	2	0	16	233546752	40.3401	-105.7696	0	0	-35	0	0	-1	29	17	159.32	0.20	0.20	0.58	15.2	7.8	-4.4	0	1	0	1
2	0	2021	8	7	2	0	16	328820992	40.3300	-105.7872	0	0	-20	0	0	-1	29	17	156.01	0.20	0.20	0.53	11.7	27.4	-5.3	0	1	0	1
2	0	2021	8	7	2	0	16	341081344	40.3385	-105.7813	0	0	-9	0	0	-1	5	7	143.43	0.20	0.20	0.51	14.1	19.1	-2.7	0	1	0	1
2	0	2021	8	7	2	0	16	375205888	40.3298	-105.7870	0	0	-21	0	0	-1	29	17	154.10	0.20	0.20	0.62	7.8	36.2	-6.5	0	1	0	1
2	0	2021	8	7	2	0	16	428028160	40.3294	-105.7870	0	0	-12	0	0	-1	17	17	158.51	0.20	0.20	0.63	8.5	33.2	-5.2	0	1	0	1
2	0	2021	8	7	2	0	16	454451456	40.3294	-105.7866	0	0	-9	0	0	-1	12	17	153.42	0.20	0.20	0.51	10.8	19.7	-3.9	0	1	0	1
2	0	2021	8	7	2	0	16	485813760	40.3297	-105.7872	0	0	-7	0	0	-1	5	7	150.31	0.20	0.20	0.40	8.8	20.6	-2.9	0	1	0	1
2	0	2021	8	7	2	0	16	509334272	40.3298	-105.7868	0	0	-9	0	0	-1	13	15	151.36	0.20	0.20	0.37	8.8	30.4	-3.8	0	1	0	1
2	0	2021	8	7	2	0	16	533522688	40.3286	-105.7871	0	0	-5	0	0	-1	4	5	150.08	0.20	0.20	0.35	4.5	19.8	-2.5	0	1	0	1
2	0	2021	8	7	2	0	16	681910528	40.3283	-105.7869	0	0	-7	0	0	-1	5	7	151.12	0.20	0.20	0.38	7.5	20.7	-2.8	0	1	0	1
2	0	2021	8	7	2	0	16	216439552	26.3933	-108.4865	0	0	-15	0	4	0	3	3	3.55	2.48	0.28	0.17	3.1	18.9	-4.5	0	1	0	1
2	0	2021	8	7	2	0	16	456875264	26.3405	-108.5280	0	0	-18	0	0	-1	4	5	9.69	1.46	0.20	0.84	5.9	15.4	-4.1	0	1	0	1
2	0	2021	8	7	2	0	16	684479488	26.3514	-108.5234	0	0	-18	0	0	-1	5	7	12.25	1.19	0.20	0.57	4.4	24.2	-4.4	0	1	0	1
2	0	2021	8	7	2	0	16	799284992	26.3613	-108.5260	0	0	-15	0	0	-1	4	5	2.23	2.16	0.28	0.77	3.8	18.2	-4.3	0	1	0	1
2	0	2021	8	7	2	0	16	242885632	44.2010	-102.1669	0	0	-5	0	1	2	3	3	78.20	0.20	0.20	0.53	1.6	2.8	-2.4	1	1	0	1
2	0	2021	8	7	2	0	16	259104256	44.1435	-102.0197	0	0	-3	0	0	-1	2	1	74.97	7.19	0.60	0.22	9.0	20.3	-1.2	1	1	0	1
2	0	2021	8	7	2	0	16	626022656	44.1782	-101.9899	0	0	-7	0	1	2	3	3	166.87	0.38	0.20	1.98	4.7	45.9	-2.6	0	1	0	1
2	0	2021	8	7	2	0	16	417253888	42.9483	-89.1898	0	0	-9	0	1	4	11	15	117.72	0.20	0.20	0.46	14.9	4.8	-1.9	1	1	0	1
2	0	2021	8	7	2	0	16	898067456	42.9437	-89.1303	0	0	104	0	1	4	38	14	156.20	0.20	0.20	0.16	14.4	19.3	20.2	0	1	0	1
2	0	2021	8	7	2	0	16	901151488	42.9003	-89.1604	0	0	-8	0	0	-1	3	3	22.70	0.20	0.20	0.64	6.6	4.0	-3.6	1	1	0	1
2	0	2021	8	7	2	0	16	906764288	42.9121	-89.1496	0	0	-5	0	0	-1	3	3	108.44	0.20	0.20	0.15	1.5	6.2	-2.3	1	1	0	1
2	0	2021	8	7	2	0	17	239816192	42.8847	-89.1093	0	0	5	0	0	-1	3	3	142.60	0.29	0.20	0.26	1.5	3.9	2.2	1	1	0	1
2	0	2021	8	7	2	0	16	609652480	26.4657	-108.6167	0	0	-59	0	2	0	15	19	2.79	0.64	0.20	0.81	6.0	40.0	-11.7	0	1	0	1
2	0	2021	8	7	2	0	16	668700160	26.4282	-108.6254	0	0	-44	0	0	-1	8	13	13.50	0.97	0.20	1.06	7.2	31.9	-9.2	0	1	0	1
2	0	2021	8	7	2	0	16	623946240	44.2476	-101.8081	0	0	-7	0	0	3	5	7	111.30	0.20	0.20	0.75	8.6	6.7	-4.4	1	1	0	1
2	0	2021	8	7	2	0	17	5217536	44.1898	-101.7836	0	0	-8	0	0	-1	5	7	98.94	0.20	0.20	1.08	9.4	1.9	-1.7	1	1	0	1
2	0	2021	8	7	2	0	17	16376320	44.2029	-101.8352	0	0	3	0	0	-1	2	1	159.35	4.82	0.20	0.07	3.0	3.5	1.1	1	1	0	1
2	0	2021	8	7	2	0	16	659415808	43.7722	-101.5518	0	0	-4	0	0	1	3	3	94.63	0.20	0.20	0.07	7.3	13.5	-1.8	1	1	0	1
2	0	2021	8	7	2	0	16	660491520	32.3752	-112.1011	0	0	-5	0	6	6	3	3	41.38	0.20	0.20	0.88	2.1	3.6	-2.6	1	1	0	1
2	0	2021	8	7	2	0	16	672900608	32.3743	-112.0999	0	0	-7	0	0	-1	4	5	47.81	0.20	0.20	0.09	25.9	6.8	-3.0	1	1	0	1
2	0	2021	8	7	2	0	16	728270848	32.3580	-112.0819	0	0	-7	0	0	-1	3	3	40.65	0.20	0.20	0.83	2.2	14.2	-3.6	1	1	0	1
2	0	2021	8	7	2	0	16	843886080	32.3575	-112.0904	0	0	-16	0	6	6	12	15	22.81	0.20	0.20	0.43	3.2	18.6	-8.2	0	1	0	1
2	0	2021	8	7	2	0	16	971834368	32.3582	-112.0915	0	0	-13	0	0	-1	6	9	37.53	0.20	0.20	0.69	3.8	22.6	-5.5	0	1	0	1
2	0	2021	8	7	2	0	16	972799232	32.3496	-112.0638	0	0	-11	0	0	-1	5	7	34.07	0.28	0.20	0.46	9.0	6.2	-1.7	1	1	0	1
2	0	2021	8	7	2	0	17	125157888	32.3587	-112.0904	0	0	-30	0	0	-1	14	15	31.30	0.20	0.20	0.99	7.7	32.5	-15.0	0	1	0	1
2	0	2021	8	7	2	0	17	126031104	32.3650	-112.1000	0	0	9	0	0	-1	4	5	170.75	0.74	0.20	0.17	3.6	3.5	2.1	1	1	0	1
2	0	2021	8	7	2	0	17	135068928	32.3865	-112.0326	0	0	-6	0	0	-1	3	3	59.96	0.38	0.20	0.37	4.2	10.3	-2.2	1	1	0	1
2	0	2021	8	7	2	0	17	209168896	32.3583	-112.0912	0	0	-17	0	0	-1	13	15	23.74	0.20	0.20	0.27	2.7	25.9	-8.4	0	1	0	1
2	0	2021	8	7	2	0	17	236236544	32.3577	-112.0917	0	0	-12	0	0	-1	7	11	58.65	0.20	0.20	0.46	3.1	22.6	-5.5	0	1	0	1
2	0	2021	8	7	2	0	17	358667264	32.3587	-112.0909	0	0	-9	0	0	-1	5	7	27.37	0.20	0.20	0.28	2.5	21.9	-4.6	0	1	0	1
2	0	2021	8	7	2	0	16	728125696	42.7294	-88.5201	0	0	8	0	0	1	9	15	135.64	0.20	0.20	0.31	6.2	2.4	1.7	1	1	0	1
2	0	2021	8	7	2	0	16	763245312	39.9963	-101.6896	0	0	-4	0	0	2	3	3	0.37	0.23	0.20	0.21	5.3	3.6	-1.5	1	1	0	1
2	0	2021	8	7	2	0	17	50380032	40.0879	-101.7649	0	0	-5	0	0	-1	3	3	140.83	0.62	0.20	0.46	14.8	6.8	-0.7	1	1	0	1
2	0	2021	8	7	2	0	16	766190080	38.0721	-105.5699	0	0	6	0	0	1	7	11	157.61	0.20	0.20	0.99	3.2	32.3	2.7	1	1	0	1
2	0	2021	8	7	2	0	16	837339392	41.4083	-86.9022	0	0	-5	0	4	6	4	5	176.12	0.40	0.40	0.04	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	16	837582592	41.4069	-86.9020	0	0	-4	0	0	-1	3	3	4.33	0.40	0.40	0.08	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	16	837743872	41.4131	-86.8876	0	0	-4	0	0	-1	3	3	64.33	0.42	0.40	0.02	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	16	837874432	41.4180	-86.8904	0	0	-7	0	0	-1	4	5	117.86	0.40	0.40	0.81	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	16	837918464	41.4140	-86.8934	0	0	-10	0	0	-1	7	11	20.88	0.20	0.20	0.77	11.3	3.8	-2.8	1	1	0	1
2	0	2021	8	7	2	0	16	852107776	41.4010	-86.9229	0	0	-42	0	4	6	37	17	147.89	0.20	0.20	0.61	13.4	32.4	-12.2	0	1	0	1
2	0	2021	8	7	2	0	16	883495680	41.4263	-86.8931	0	0	-14	0	0	-1	14	15	145.44	0.20	0.20	0.24	5.9	7.0	-5.0	0	1	0	1
2	0	2021	8	7	2	0	16	883541504	41.4264	-86.9051	0	0	5	0	0	-1	3	3	82.80	0.70	0.40	0.01	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	16	935461888	41.4269	-86.8930	0	0	-48	0	0	-1	30	13	127.46	0.20	0.20	0.60	4.2	35.8	-21.1	0	1	0	1
2	0	2021	8	7	2	0	17	1936640	41.4264	-86.8929	0	0	-14	0	0	-1	14	15	152.55	0.20	0.20	0.68	2.9	31.1	-7.1	0	1	0	1
2	0	2021	8	7	2	0	16	984123136	43.4712	-101.4163	0	0	14	0	1	4	17	17	52.40	0.20	0.20	0.38	2.9	13.8	5.7	1	1	0	1
2	0	2021	8	7	2	0	16	991984896	43.4715	-101.4172	0	0	5	0	0	-1	3	3	64.70	0.20	0.20	0.57	17.1	1.8	2.1	1	1	0	1
2	0	2021	8	7	2	0	16	999329280	43.4751	-101.4291	0	0	6	0	0	-1	4	5	99.00	0.20	0.20	0.81	1.8	7.0	3.0	1	1	0	1
2	0	2021	8	7	2	0	17	1461760	43.4873	-101.4319	0	0	35	0	1	4	20	17	52.71	0.20	0.20	0.91	6.7	31.4	8.7	0	1	0	1
2	0	2021	8	7	2	0	17	163283712	43.4903	-101.4580	0	0	7	0	0	-1	5	7	102.95	0.20	0.20	0.39	3.0	25.4	3.5	1	1	0	1
2	0	2021	8	7	2	0	17	111374336	40.4929	-105.6000	0	0	4	0	0	2	3	3	144.52	0.20	0.20	1.21	7.8	6.5	0.7	1	1	0	1
2	0	2021	8	7	2	0	17	111927296	40.4937	-105.6154	0	0	4	0	0	-1	3	3	144.13	0.20	0.20	0.43	10.9	6.0	0.9	1	1	0	1
2	0	2021	8	7	2	0	17	251166464	44.3788	-102.1229	0	0	-7	0	0	1	5	7	148.22	0.20	0.20	0.58	7.5	39.1	-1.1	1	1	0	1
2	0	2021	8	7	2	0	17	284952576	26.3720	-108.5216	0	0	-22	0	1	0	8	13	23.17	0.62	0.20	0.93	5.2	17.7	-4.5	0	1	0	1
2	0	2021	8	7	2	0	17	502797824	43.7526	-101.5769	0	0	7	0	0	3	8	13	49.58	0.20	0.20	0.47	10.5	2.5	3.3	1	1	0	1
2	0	2021	8	7	2	0	17	708925184	43.7382	-101.6434	0	0	5	0	0	-1	4	5	104.89	0.20	0.20	0.40	12.1	3.4	1.2	1	1	0	1
2	0	2021	8	7	2	0	17	848671232	43.7680	-101.7116	0	0	-5	0	0	-1	6	9	96.73	0.20	0.20	0.69	3.1	5.1	-1.7	1	1	0	1
2	0	2021	8	7	2	0	17	757707776	43.3621	-101.3902	0	0	3	0	0	1	2	1	63.82	10.21	0.20	0.06	1.6	2.2	1.2	1	1	0	1
2	0	2021	8	7	2	0	17	778230784	42.7349	-88.5075	0	0	5	0	0	10	3	3	18.27	0.23	0.20	0.09	4.6	2.5	1.0	1	1	0	1
2	0	2021	8	7	2	0	17	795388928	42.7359	-88.5059	0	0	6	0	0	-1	3	3	19.47	0.23	0.20	0.19	5.2	2.1	1.8	1	1	0	1
2	0	2021	8	7	2	0	17	836590592	42.7330	-88.5047	0	0	6	0	0	-1	3	3	18.41	0.23	0.20	0.30	5.6	2.2	0.8	1	1	0	1
2	0	2021	8	7	2	0	17	856162304	42.7327	-88.5096	0	0	3	0	0	-1	3	3	19.50	0.24	0.20	0.23	6.0	2.2	0.5	1	1	0	1
2	0	2021	8	7	2	0	17	866296576	42.7358	-88.5071	0	0	8	0	0	-1	5	7	174.42	0.20	0.20	0.49	6.3	2.6	1.3	1	1	0	1
2	0	2021	8	7	2	0	17	880217088	42.7373	-88.5051	0	0	6	0	0	-1	4	5	163.31	0.20	0.20	1.00	5.6	2.2	1.2	1	1	0	1
2	0	2021	8	7	2	0	17	904077824	42.7328	-88.5079	0	0	6	0	0	-1	6	9	22.73	0.20	0.20	0.78	8.8	4.8	0.6	1	1	0	1
2	0	2021	8	7	2	0	17	918673664	42.7416	-88.4902	0	0	3	0	0	-1	3	3	18.24	0.23	0.20	0.10	9.8	1.8	0.7	1	1	0	1
2	0	2021	8	7	2	0	17	943660800	42.7386	-88.5041	0	0	5	0	0	-1	4	5	169.78	0.20	0.20	0.70	6.8	2.1	1.3	1	1	0	1
2	0	2021	8	7	2	0	18	35789056	42.7440	-88.4991	0	0	7	0	0	-1	8	13	104.37	0.20	0.20	0.48	17.3	2.9	1.1	1	1	0	1
2	0	2021	8	7	2	0	17	778861312	40.0970	-101.5538	0	0	-3	0	0	1	3	3	0.51	0.21	0.20	0.17	6.4	16.3	-0.9	1	1	0	1
2	0	2021	8	7	2	0	18	60690688	44.0186	-101.6514	0	0	-3	0	0	2	4	5	126.95	0.20	0.20	0.26	12.3	3.2	-0.5	1	1	0	1
2	0	2021	8	7	2	0	18	60742144	44.0127	-101.6264	0	0	-2	0	0	-1	3	3	111.50	0.40	0.40	0.06	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	18	139014912	39.6021	-102.2960	0	0	-5	0	0	1	5	7	43.07	0.20	0.20	0.21	11.2	4.1	-2.4	1	1	0	1
2	0	2021	8	7	2	0	18	184768768	40.4647	-105.2886	0	0	3	0	0	1	2	1	128.37	5.70	0.20	0.15	4.8	1.9	1.1	1	1	0	1
2	0	2021	8	7	2	0	18	233670400	34.2566	-109.3869	0	0	7	0	1	2	3	3	80.90	0.49	0.20	0.64	19.1	3.2	2.8	1	1	0	1
2	0	2021	8	7	2	0	18	236193536	34.2558	-109.3887	0	0	6	0	0	-1	4	5	93.31	0.20	0.20	1.63	2.2	4.1	3.4	1	1	0	1
2	0	2021	8	7	2	0	18	482326272	34.1796	-109.4091	0	0	-24	0	1	2	24	15	150.05	0.20	0.20	0.94	10.1	27.4	-3.7	0	1	0	1
2	0	2021	8	7	2	0	18	282356992	44.2322	-101.8463	0	0	-11	0	1	1	17	17	126.73	0.20	0.20	0.62	4.2	29.2	-3.7	0	1	0	1
2	0	2021	8	7	2	0	18	491190784	44.1954	-101.8898	0	0	-9	0	1	1	3	3	5.78	0.86	0.20	1.50	3.0	5.4	-3.1	1	1	0	1
2	0	2021	8	7	2	0	18	412140032	41.3228	-100.8683	0	0	-5	0	0	1	3	3	51.47	0.20	0.20	0.92	6.7	2.6	-1.1	1	1	0	1
2	0	2021	8	7	2	0	18	621012992	42.7386	-100.9445	0	0	7	0	0	1	4	5	173.57	0.20	0.20	1.71	23.4	10.3	1.8	1	1	0	1
2	0	2021	8	7	2	0	18	893357824	42.9601	-89.3057	0	0	-3	0	0	1	2	1	68.70	4.04	0.20	0.42	10.8	8.2	-0.7	1	1	0	1
2	0	2021	8	7	2	0	19	75152896	40.7104	-101.8145	0	0	-3	0	0	1	2	1	126.55	7.11	0.20	0.22	7.2	15.5	-1.2	1	1	0	1
2	0	2021	8	7	2	0	19	147892736	42.5929	-87.9754	0	0	9	0	0	3	12	15	136.02	0.20	0.20	0.24	6.4	6.1	3.3	1	1	0	1
2	0	2021	8	7	2	0	19	149032704	42.5926	-87.9728	0	0	8	0	0	-1	7	11	47.34	0.20	0.20	0.58	3.3	5.0	3.2	1	1	0	1
2	0	2021	8	7	2	0	19	149597696	42.5922	-87.9707	0	0	6	0	0	-1	4	5	173.46	0.20	0.20	0.19	3.7	4.0	2.4	1	1	0	1
2	0	2021	8	7	2	0	19	443967488	44.4029	-102.1015	0	0	6	0	0	5	2	1	155.57	1.90	0.20	0.08	4.4	1.6	4.4	1	1	0	1
2	0	2021	8	7	2	0	19	445634560	44.3993	-102.1012	0	0	14	0	0	-1	12	15	88.46	0.20	0.20	0.30	7.2	6.5	4.7	1	1	0	1
2	0	2021	8	7	2	0	19	797364224	44.4205	-102.1273	0	0	7	0	0	-1	7	11	109.66	0.20	0.20	0.40	7.6	2.2	2.2	1	1	0	1
2	0	2021	8	7	2	0	19	972372224	44.4186	-102.0989	0	0	4	0	0	-1	3	3	31.17	0.79	0.20	2.34	6.5	12.6	0.9	1	1	0	1
2	0	2021	8	7	2	0	19	979423744	44.4134	-102.1054	0	0	-20	0	0	-1	21	15	47.13	0.20	0.20	0.56	25.0	10.2	-3.6	1	1	0	1
2	0	2021	8	7	2	0	19	458046208	43.3237	-101.5331	0	0	24	0	1	1	32	15	83.03	0.20	0.20	0.28	6.4	30.3	7.4	0	1	0	1
2	0	2021	8	7	2	0	19	465955072	43.2896	-101.4963	0	0	-4	0	1	1	3	3	87.62	0.20	0.20	0.32	1.6	16.7	-1.6	1	1	0	1
2	0	2021	8	7	2	0	19	485946624	44.2126	-101.8044	0	0	-2	0	1	3	2	1	157.87	6.96	0.20	0.16	10.3	16.4	-0.3	1	1	0	1
2	0	2021	8	7	2	0	19	568663296	44.1627	-101.8955	0	0	-4	0	0	-1	3	3	126.76	0.24	0.20	0.10	5.7	2.4	-0.9	1	1	0	1
2	0	2021	8	7	2	0	19	572861184	44.1459	-102.0159	0	0	-4	0	0	-1	2	1	43.43	2.95	0.20	0.24	7.2	2.5	-0.7	1	1	0	1
2	0	2021	8	7	2	0	19	581865472	44.1791	-101.9165	0	0	-6	0	1	3	5	7	105.37	0.20	0.20	0.54	5.0	20.4	-2.7	0	1	0	1
2	0	2021	8	7	2	0	19	710022912	30.0425	-80.3132	0	0	-54	0	12	2	20	19	78.56	0.23	0.20	1.99	15.3	16.3	-10.4	0	1	0	1
2	0	2021	8	7	2	0	19	710051072	30.0678	-80.1576	0	0	-5	0	12	2	3	3	81.76	1.66	0.40	0.13	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	19	710086656	30.0282	-80.3598	0	0	-5	0	0	-1	5	7	63.09	0.53	0.40	0.57	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	19	733097216	30.0466	-80.3295	0	0	-8	0	0	-1	3	3	99.03	0.46	0.20	0.73	1.2	12.8	-5.8	0	1	0	1
2	0	2021	8	7	2	0	19	759134464	30.0467	-80.3311	0	0	-19	0	0	-1	16	17	98.76	0.20	0.20	0.79	3.3	24.9	-6.4	0	1	0	1
2	0	2021	8	7	2	0	19	804983808	30.0471	-80.3314	0	0	-35	0	0	-1	22	17	97.30	0.20	0.20	1.22	4.0	24.9	-11.4	0	1	0	1
2	0	2021	8	7	2	0	19	825533440	30.0472	-80.3312	0	0	-19	0	0	-1	19	17	95.72	0.20	0.20	1.07	4.0	32.2	-6.0	0	1	0	1
2	0	2021	8	7	2	0	19	871505920	30.0469	-80.3312	0	0	-32	0	0	-1	23	17	90.63	0.20	0.20	0.97	3.6	29.1	-10.4	0	1	0	1
2	0	2021	8	7	2	0	19	946841088	30.0470	-80.3316	0	0	-43	0	0	-1	21	13	99.63	0.20	0.20	1.41	4.2	31.6	-13.7	0	1	0	1
2	0	2021	8	7	2	0	20	45493760	30.0470	-80.3314	0	0	-11	0	0	-1	8	13	104.92	0.20	0.20	0.42	2.4	21.5	-4.5	0	1	0	1
2	0	2021	8	7	2	0	20	185501440	30.0468	-80.3308	0	0	-20	0	0	-1	18	15	101.87	0.20	0.20	0.71	3.5	22.2	-7.1	0	1	0	1
2	0	2021	8	7	2	0	20	223582976	30.0471	-80.3311	0	0	-16	0	0	-1	13	17	91.57	0.20	0.20	0.80	2.8	22.9	-5.8	0	1	0	1
2	0	2021	8	7	2	0	20	301858560	30.0472	-80.3312	0	0	-13	0	0	-1	8	13	106.76	0.20	0.20	0.87	2.5	21.7	-5.0	0	1	0	1
2	0	2021	8	7	2	0	20	339430912	30.0468	-80.3307	0	0	-15	0	0	-1	12	15	101.65	0.20	0.20	0.50	2.6	19.2	-5.9	0	1	0	1
2	0	2021	8	7	2	0	19	724661760	32.8629	-108.3361	0	0	-31	0	5	1	20	17	177.34	0.20	0.20	0.58	7.3	26.1	-12.5	0	1	0	1
2	0	2021	8	7	2	0	19	803488256	32.8677	-108.3759	0	0	-23	0	0	-1	19	15	132.46	0.20	0.20	0.51	11.4	30.4	-11.0	0	1	0	1
2	0	2021	8	7	2	0	19	983580416	32.8651	-108.3676	0	0	-16	0	0	-1	14	13	165.56	0.20	0.20	0.96	9.6	26.0	-6.4	0	1	0	1
2	0	2021	8	7	2	0	20	82234880	32.8663	-108.3680	0	0	-5	0	5	1	4	5	86.19	0.20	0.20	0.09	2.2	8.2	-3.5	1	1	0	1
2	0	2021	8	7	2	0	20	156802304	32.8662	-108.3708	0	0	-13	0	0	-1	11	13	178.36	0.20	0.20	0.57	4.8	22.8	-6.1	0	1	0	1
2	0	2021	8	7	2	0	20	521869056	32.8653	-108.3676	0	0	-12	0	0	-1	13	17	179.78	0.20	0.20	0.77	3.1	24.4	-7.4	0	1	0	1
2	0	2021	8	7	2	0	19	742280192	29.9833	-80.4281	0	0	-4	0	0	3	3	3	31.49	1.78	0.24	0.40	3.2	4.2	-0.9	1	1	0	1
2	0	2021	8	7	2	0	19	759233280	30.0560	-80.3618	0	0	-5	0	0	-1	4	5	100.29	0.43	0.40	0.04	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	19	759268096	30.0528	-80.3613	0	0	-12	0	0	-1	4	5	100.06	0.46	0.40	0.20	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	19	886477824	42.6717	-100.9101	0	0	6	0	0	2	6	9	34.85	0.20	0.20	0.77	25.0	8.6	2.9	1	1	0	1
2	0	2021	8	7	2	0	19	921097984	42.6704	-100.9037	0	0	7	0	0	-1	4	5	2.44	0.20	0.20	0.31	5.5	6.8	3.0	1	1	0	1
2	0	2021	8	7	2	0	19	902423808	42.0025	-84.4746	0	0	9	0	0	5	10	17	134.53	0.20	0.20	0.36	5.5	3.9	2.8	1	1	0	1
2	0	2021	8	7	2	0	19	902757120	42.0028	-84.4741	0	0	4	0	0	-1	4	5	26.05	0.20	0.20	0.41	3.6	2.5	2.1	1	1	0	1
2	0	2021	8	7	2	0	19	903678464	41.9987	-84.4763	0	0	9	0	0	-1	11	11	141.57	0.20	0.20	1.02	9.6	6.2	3.0	1	1	0	1
2	0	2021	8	7	2	0	19	904470784	41.9987	-84.4761	0	0	16	0	0	-1	21	15	143.60	0.20	0.20	0.57	14.8	8.6	5.0	1	1	0	1
2	0	2021	8	7	2	0	19	916239360	42.0018	-84.4752	0	0	5	0	0	-1	4	5	176.47	0.20	0.20	0.08	9.9	5.5	1.5	1	1	0	1
